 -7.03096E+01  1.38438E-01  8.77028E+06  0.00000E+00  0.00000E+00  1.80829E+28  1.66097E+10  0.00000E+00
 -6.93079E+01  1.44014E-01  8.90458E+06  0.00000E+00  0.00000E+00  1.84847E+28  1.69168E+10  0.00000E+00
 -6.83062E+01  1.51244E-01  9.00584E+06  0.00000E+00  0.00000E+00  1.89306E+28  1.72638E+10  0.00000E+00
 -6.73045E+01  1.59163E-01  9.11643E+06  0.00000E+00  0.00000E+00  1.93983E+28  1.76228E+10  0.00000E+00
 -6.63029E+01  1.66449E-01  9.19532E+06  0.00000E+00  0.00000E+00  1.99169E+28  1.79841E+10  0.00000E+00
 -6.53012E+01  1.72791E-01  9.34573E+06  0.00000E+00  0.00000E+00  2.04401E+28  1.83572E+10  0.00000E+00
 -6.42995E+01  1.80977E-01  9.41602E+06  0.00000E+00  0.00000E+00  2.09419E+28  1.87244E+10  0.00000E+00
 -6.32979E+01  1.89363E-01  9.51666E+06  0.00000E+00  0.00000E+00  2.14704E+28  1.91189E+10  0.00000E+00
 -6.22962E+01  1.94905E-01  9.62745E+06  0.00000E+00  0.00000E+00  2.20140E+28  1.95250E+10  0.00000E+00
 -6.12945E+01  2.03316E-01  9.72041E+06  0.00000E+00  0.00000E+00  2.26338E+28  1.99433E+10  0.00000E+00
 -6.02929E+01  2.12558E-01  9.81946E+06  0.00000E+00  0.00000E+00  2.33179E+28  2.04150E+10  0.00000E+00
 -5.92912E+01  2.20068E-01  9.88045E+06  0.00000E+00  0.00000E+00  2.39808E+28  2.08864E+10  0.00000E+00
 -5.82895E+01  2.29613E-01  1.00144E+07  0.00000E+00  0.00000E+00  2.46075E+28  2.13476E+10  0.00000E+00
 -5.72879E+01  2.36868E-01  1.01240E+07  0.00000E+00  0.00000E+00  2.53347E+28  2.18555E+10  0.00000E+00
 -5.62862E+01  2.47541E-01  1.02212E+07  0.00000E+00  0.00000E+00  2.61332E+28  2.23929E+10  0.00000E+00
 -5.52845E+01  2.57559E-01  1.03054E+07  0.00000E+00  0.00000E+00  2.69583E+28  2.29655E+10  0.00000E+00
 -5.42828E+01  2.64773E-01  1.04056E+07  0.00000E+00  0.00000E+00  2.77205E+28  2.35184E+10  0.00000E+00
 -5.32812E+01  2.76986E-01  1.04591E+07  0.00000E+00  0.00000E+00  2.84038E+28  2.40243E+10  0.00000E+00
 -5.22795E+01  2.86695E-01  1.05568E+07  0.00000E+00  0.00000E+00  2.94460E+28  2.47049E+10  0.00000E+00
 -5.12778E+01  2.94605E-01  1.06282E+07  0.00000E+00  0.00000E+00  3.06918E+28  2.55406E+10  0.00000E+00
 -5.02762E+01  3.06558E-01  1.07068E+07  0.00000E+00  0.00000E+00  3.16042E+28  2.61910E+10  0.00000E+00
 -4.92745E+01  3.15858E-01  1.07983E+07  0.00000E+00  0.00000E+00  3.24881E+28  2.68076E+10  0.00000E+00
 -4.82728E+01  3.26478E-01  1.08704E+07  0.00000E+00  0.00000E+00  3.38418E+28  2.76769E+10  0.00000E+00
 -4.72712E+01  3.37739E-01  1.09422E+07  0.00000E+00  0.00000E+00  3.50999E+28  2.85206E+10  0.00000E+00
 -4.62695E+01  3.47188E-01  1.09970E+07  0.00000E+00  0.00000E+00  3.61946E+28  2.92883E+10  0.00000E+00
 -4.52678E+01  3.57763E-01  1.10513E+07  0.00000E+00  0.00000E+00  3.77955E+28  3.03034E+10  0.00000E+00
 -4.42661E+01  3.67801E-01  1.11420E+07  0.00000E+00  0.00000E+00  3.92640E+28  3.12566E+10  0.00000E+00
 -4.32645E+01  3.79230E-01  1.11717E+07  0.00000E+00  0.00000E+00  4.06212E+28  3.21789E+10  0.00000E+00
 -4.22628E+01  3.93295E-01  1.12286E+07  0.00000E+00  0.00000E+00  4.24969E+28  3.33866E+10  0.00000E+00
 -4.12611E+01  4.01968E-01  1.12901E+07  0.00000E+00  0.00000E+00  4.43524E+28  3.45728E+10  0.00000E+00
 -4.02595E+01  4.13700E-01  1.13380E+07  0.00000E+00  0.00000E+00  4.60774E+28  3.57274E+10  0.00000E+00
 -3.92578E+01  4.24597E-01  1.14107E+07  0.00000E+00  0.00000E+00  4.83712E+28  3.71624E+10  0.00000E+00
 -3.82561E+01  4.36683E-01  1.14803E+07  0.00000E+00  0.00000E+00  5.05715E+28  3.85380E+10  0.00000E+00
 -3.72545E+01  4.50124E-01  1.15030E+07  0.00000E+00  0.00000E+00  5.28435E+28  4.00178E+10  0.00000E+00
 -3.62528E+01  4.62866E-01  1.15394E+07  0.00000E+00  0.00000E+00  5.56475E+28  4.16972E+10  0.00000E+00
 -3.52511E+01  4.74876E-01  1.16006E+07  0.00000E+00  0.00000E+00  5.83417E+28  4.33721E+10  0.00000E+00
 -3.42495E+01  4.86401E-01  1.16327E+07  0.00000E+00  0.00000E+00  6.14175E+28  4.52824E+10  0.00000E+00
 -3.32478E+01  4.99877E-01  1.16572E+07  0.00000E+00  0.00000E+00  6.48278E+28  4.73161E+10  0.00000E+00
